2.12,0.917069537408242
2.13,0.909762205551865
2.14,0.9025130997068731
2.15,0.8953217559078334
2.16,0.8881877138868749
2.17,0.8811105114527923
2.18,0.8740897015394898
2.19,0.8671248347821803
2.2,0.8602154653976368
2.21,0.8533611511556157
2.22,0.8465614533505083
2.23,0.8398159367732196
2.24,0.8331241696832739
2.25,0.8264857237811414
2.2600000000000002,0.819900174180789
2.27,0.8133670993824497
2.2800000000000002,0.8068860812456105
2.29,0.8004567049622163
2.3000000000000003,0.7940785590300894
2.31,0.7877512352265604
2.32,0.7814743285823115
2.33,0.7752474373554283
2.34,0.7690701630056602
2.35,0.7629421039941463
2.36,0.7568628746044059
2.37,0.7508320857349452
2.38,0.7448493513855546
2.39,0.7389142886325643
2.4,0.7330265176042965
2.41,0.7271856614567161
2.42,0.7213913463492752
2.43,0.7156432014209512
2.44,0.709940858766478
2.45,0.7042839534127663
2.46,0.6986721232955135
2.47,0.693105009236001
2.48,0.6875822549180766
2.49,0.6821035068653216
2.5,0.6766684144184014
2.5100000000000002,0.6712766297125962
2.52,0.6659278076555122
2.5300000000000002,0.6606216059049711
2.54,0.6553576848470766
2.5500000000000003,0.650135707574456
2.56,0.6449553398646769
2.57,0.6398162435708105
2.58,0.6347180966929841
2.59,0.6296605729223126
2.6,0.6246433485507288
2.61,0.6196661024502323
2.62,0.6147285160523047
2.63,0.609830273327489
2.64,0.6049710607651333
2.65,0.6001505673532967
2.66,0.5953684845588159
2.67,0.5906245063075309
2.68,0.5859183289646708
2.69,0.5812496513153943
2.7,0.5766181745454878
2.71,0.5720236022222172
2.72,0.567465640275333
2.73,0.5629439969782277
2.74,0.5584583829292438
2.75,0.5540085110331312
2.7600000000000002,0.5495940964826532
2.77,0.5452148567403399
2.7800000000000002,0.5408705115203866
2.79,0.5365607827706981
2.8000000000000003,0.5322853946550762
2.81,0.528044073535549
2.82,0.5238365479548429
2.83,0.519662548618993
2.84,0.5155218014976684
2.85,0.5114140487801447
2.86,0.5073390275467836
2.87,0.5032964769735266
2.88,0.4992861383151767
2.89,0.49530775488881296
2.9,0.49136107205733826
2.91,0.4874458372131588
2.92,0.4835617997619942
2.93,0.479708711106817
2.94,0.4758863246319211
2.95,0.4720943956871175
2.96,0.4683326815720564
2.97,0.46460094152067516
2.98,0.4608989366857703
2.99,0.45722643012369313
3,0.45358318677916765
3.0100000000000002,0.44996897347023024
3.02,0.44638355887328945
3.0300000000000002,0.4428267135083056
3.04,0.4392982097240885
3.0500000000000003,0.43579782168371317
3.06,0.43232532535005197
3.0700000000000003,0.42888049847142234
3.08,0.4254631205673495
3.09,0.4220729729144427
3.1,0.4187098385323846
3.11,0.41537350217003255
3.12,0.41206375029163095
3.13,0.4087803710631338
3.14,0.4055231543386365
3.15,0.4022918916469162
3.16,0.3990863761780796
3.17,0.39590639544129763
3.18,0.3927517535633644
3.19,0.38962224862757006
3.2,0.38651768032657213
3.21,0.3834378499495565
3.22,0.38038256036950113
3.23,0.37735161603054185
3.24,0.37434482293543897
3.25,0.37136198863314457
3.2600000000000002,0.36840292220646886
3.27,0.36546743425984574
3.2800000000000002,0.3625553369071956
3.29,0.3596664437598857
3.3000000000000003,0.3568005699147867
3.31,0.3539575319424247
3.3200000000000003,0.35113714787522793
3.33,0.34833923719586785
3.34,0.34556362082569286
3.35,0.342810121113255
3.36,0.3400785618229281
3.37,0.3373687681236172
3.38,0.3346805665775579
3.39,0.3320137851292054
3.4,0.3293682530942124
3.41,0.32674380114849516
3.42,0.3241402613173866
3.43,0.3215574669648766
3.44,0.3189952527829377
3.45,0.3164534547809367
3.46,0.3139319102751304
3.47,0.31143045787824536
3.48,0.30894893748914115
3.49,0.3064871902825559
3.5,0.3040450586989339
3.5100000000000002,0.3016223864343344
3.52,0.29921901843042115
3.5300000000000002,0.29683480086453157
3.54,0.2944695811398256
3.5500000000000003,0.292123207875513
3.56,0.28979553089715887
3.5700000000000003,0.2874864012270663
3.58,0.28519567107473615
3.59,0.2829231857868494
3.6,0.2806688082863248
3.61,0.2784323942769807
3.62,0.27621380061275336
3.63,0.27401288528852225
3.64,0.27182950743100887
3.65,0.26966352728974824
3.66,0.2675148062281327
3.67,0.2653832067145271
3.68,0.2632685923134555
3.69,0.261170827676858
3.7,0.2590897785354174
3.71,0.2570253116899557
3.72,0.25497729500289856
3.73,0.25294559738980915
3.74,0.25093008881098855
3.75,0.24893064026314393
3.7600000000000002,0.24694712377112327
3.77,0.2449794123797159
3.7800000000000002,0.24302738014551886
3.79,0.2410909021288681
3.8000000000000003,0.23916985438583416
3.81,0.2372641139602819
3.8200000000000003,0.23537355887599362
3.83,0.23349806812885512
3.84,0.2316375216791042
3.85,0.22979180044364114
3.86,0.2279607862884005
3.87,0.22614436202078395
3.88,0.22434241138215355
3.89,0.222554819040385
3.9,0.22078147058248018
3.91,0.21902225250723906
3.92,0.21727705221798976
3.93,0.21554575801537698
3.94,0.21382825909020775
3.95,0.2121244455163546
3.96,0.21043420824371506
3.97,0.20875743909122774
3.98,0.2070940307399439
3.99,0.2054438767261544
4,0.20380687143457174
4.01,0.2021829100915661
4.0200000000000005,0.20057188875845583
4.03,0.19897370432485123
4.04,0.19738825450205152
4.05,0.1958154378164946
4.0600000000000005,0.19425515360325896
4.07,0.19270730199961758
4.08,0.1911717839386432
4.09,0.18964850114286466
4.1,0.1881373561179739
4.11,0.18663825214658306
4.12,0.18515109328203158
4.13,0.18367578434224263
4.14,0.18221223090362845
4.15,0.1807603392950446
4.16,0.1793200165917921
4.17,0.17789117060966778
4.18,0.17647370123467965
4.19,0.17506752672499987
4.2,0.17367255707348928
4.21,0.17228870299042265
4.22,0.17091587589776636
4.23,0.16955398792350163
4.24,0.16820295189599344
4.25,0.16686268133840412
4.26,0.16553309046315193
4.2700000000000005,0.1642140941664136
4.28,0.16290560802267107
4.29,0.1616075482793016
4.3,0.1603198318512113
4.3100000000000005,0.15904237631551144
4.32,0.15777509990623728
4.33,0.15651792150910918
4.34,0.15527076065633544
4.3500000000000005,0.15403353752145682
4.36,0.15280617291423212
4.37,0.1515885882755647
4.38,0.15038070567246947
4.39,0.14918244779308013
4.4,0.14799373794169626
4.41,0.14681450003386998
4.42,0.14564465859153186
4.43,0.1444841387381558
4.44,0.14333286619396238
4.45,0.1421907672711607
4.46,0.14105776886922816
4.47,0.13993379847022783
4.48,0.13881878413416332
4.49,0.13771265449437078
4.5,0.13661533875294757
4.51,0.13552676667621746
4.5200000000000005,0.1344468685902322
4.53,0.1333755753763087
4.54,0.13231281846660217
4.55,0.13125852983971434
4.5600000000000005,0.1302126420163369
4.57,0.12917508805492964
4.58,0.12814580154743313
4.59,0.1271247166150156
4.6000000000000005,0.12611176790385378
4.61,0.12510689058094746
4.62,0.12411002032996732
4.63,0.12312109334713606
4.64,0.1221400463371423
4.65,0.1211668165090872
4.66,0.12020134157246326
4.67,0.11924355973316537
4.68,0.11829340968953364
4.69,0.11735083062842776
4.7,0.11641576222133276
4.71,0.11548814462049581
4.72,0.11456791845509383
4.73,0.11365502482743174
4.74,0.11274940530917096
4.75,0.1118510019375881
4.76,0.11095975721186337
4.7700000000000005,0.11007561408939877
4.78,0.10919851598216551
4.79,0.10832840675308066
4.8,0.10746523071241264
4.8100000000000005,0.10660893261421546
4.82,0.10575945765279134
4.83,0.10491675145918158
4.84,0.10408076009768548
4.8500000000000005,0.10325143006240686
4.86,0.10242870827382833
4.87,0.10161254207541275
4.88,0.10080287923023185
4.89,0.09999966791762177
4.9,0.0992028567298652
4.91,0.09841239466890005
4.92,0.09762823114305431
4.93,0.09685031596380708
4.94,0.09607859934257525
4.95,0.09531303188752592
4.96,0.09455356460041427
4.97,0.09380014887344656
4.98,0.09305273648616824
4.99,0.09231127960237676
5,0.09157573076705912
5.01,0.09084604290335378
5.0200000000000005,0.09012216930953681
5.03,0.08940406365603207
5.04,0.08869167998244523
5.05,0.0879849726946215
5.0600000000000005,0.08728389656172666
5.07,0.08658840671335159
5.08,0.08589845863663972
5.09,0.08521399888637432
5.1000000000000005,0.08453499323282648
5.11,0.08386139821166066
5.12,0.0831931707049916
5.13,0.08253026793862117
5.14,0.08187264747929723
5.15,0.08122026723199445
5.16,0.08057308543721678
5.17,0.0799310606683215
5.18,0.07929415182886466
5.19,0.07866231814996774
5.2,0.0780355191877052
5.21,0.07741371482051308
5.22,0.07679686524661822
5.23,0.07618493098148793
5.24,0.07557787285530018
5.25,0.07497565201043388
5.26,0.0743782298989792
5.2700000000000005,0.07378556828026783
5.28,0.07319762921842296
5.29,0.07261437507992875
5.3,0.07203576853121928
5.3100000000000005,0.07146177253628667
5.32,0.07089235035430844
5.33,0.0703274655372936
5.34,0.0697670819277478
5.3500000000000005,0.06921116365635685
5.36,0.06865967513968889
5.37,0.0681125810779149
5.38,0.06756984645254736
5.39,0.06703143652419699
5.4,0.06649731683034733
5.41,0.06596745318314723
5.42,0.0654418116672208
5.43,0.06492035863749492
5.44,0.06440306071704413
5.45,0.06388988479495261
5.46,0.06338079802419334
5.47,0.06287576781952409
5.48,0.06237476185540026
5.49,0.0618777480639044
5.5,0.061384694632692166
5.51,0.06089557000295475
5.5200000000000005,0.060410342867397535
5.53,0.05992898216823489
5.54,0.05945145709520096
5.55,0.05897773708357633
5.5600000000000005,0.05850779181223045
5.57,0.058041591201679676
5.58,0.057579105412160776
5.59,0.05712030484171986
5.6000000000000005,0.05666516012431651
5.61,0.05621364212794309
5.62,0.05576572195275901
5.63,0.05532137092923989
5.64,0.05488056061634153
5.65,0.054443262799678475
5.66,0.054009449489717136
5.67,0.05357909291998334
5.68,0.05315216554528415
5.69,0.0527286400399439
5.7,0.0523084892960543
5.71,0.05189168642173845
5.72,0.05147820473942879
5.73,0.051068017784158724
5.74,0.0506610993018679
5.75,0.05025742324772097
5.76,0.04985696378443984
5.7700000000000005,0.04945969528064911
5.78,0.049065592309234865
5.79,0.04867462964571637
5.8,0.04828678226663093
5.8100000000000005,0.047902025347931525
5.82,0.047520334263397246
5.83,0.04714168458305644
5.84,0.04676605207162242
5.8500000000000005,0.04639341268694162
5.86,0.04602374257845416
5.87,0.045657018085666703
5.88,0.04529321573663745
5.89,0.04493231224647323
5.9,0.04457428451583862
5.91,0.04421910962947688
5.92,0.04386676485474276
5.93,0.04351722764014695
5.94,0.04317047561391217
5.95,0.042826486582540776
5.96,0.04248523852939375
5.97,0.0421467096132811
5.98,0.04181087816706339
5.99,0.04147772269626455
6,0.04114722187769564
6.01,0.04081935455808966
6.0200000000000005,0.04049409975274719
6.03,0.04017143664419289
6.04,0.03985134458084267
6.05,0.03953380307568149
6.0600000000000005,0.039218791804951726
6.07,0.03890629060685198
6.08,0.038596279480246284
6.09,0.038288738583383546
6.1000000000000005,0.03798364823262727
6.11,0.03768098890119538
6.12,0.03738074121791007
6.13,0.037082885965957636
6.140000000000001,0.03678740408165824
6.15,0.036494276653245394
6.16,0.03620348491965526
6.17,0.03591501026932557
6.18,0.03562883423900409
6.19,0.035344938512566655
6.2,0.03506330491984455
6.21,0.03478391543546131
6.22,0.03450675217767875
6.23,0.03423179740725219
6.24,0.033959033526294875
6.25,0.03368844307715133
6.26,0.03342000874127982
6.2700000000000005,0.033153713338143646
6.28,0.032889539824111295
6.29,0.03262747129136536
6.3,0.03236749096682018
6.3100000000000005,0.032109582211048066
6.32,0.03185372851721413
6.33,0.03159991351001958
6.34,0.031348120944653446
6.3500000000000005,0.031098334705752653
6.36,0.030850538806370408
6.37,0.0306047173869528
6.38,0.03036085471432354
6.390000000000001,0.030118935180676824
6.4,0.029878943302578197
6.41,0.02964086371997341
6.42,0.02940468119520516
6.43,0.029170380612037656
6.44,0.028937946974689
6.45,0.028707365406871237
6.46,0.028478621150838095
6.47,0.028251699566440285
6.48,0.028026586130188356
6.49,0.027803266434323
6.5,0.027581726185892788
6.51,0.02736195120583923
6.5200000000000005,0.027143927428089163
6.53,0.026927640898654348
6.54,0.02671307777473825
6.55,0.026500224323849946
6.5600000000000005,0.026289066922925076
6.57,0.026079592057453835
6.58,0.02587178632061588
6.59,0.025665636412422147
6.6000000000000005,0.025461129138863524
6.61,0.02525825141106628
6.62,0.025056990244454246
6.63,0.024857332757917672
6.640000000000001,0.0246592661729887
6.65,0.024462777813023417
6.66,0.024267855102390427
6.67,0.02407448556566589
6.68,0.02388265682683496
6.69,0.023692356608499634
6.7,0.02350357273109285
6.71,0.02331629311209891
6.72,0.02313050576528007
6.73,0.022946198799909338
6.74,0.02276336042000933
6.75,0.022581978923597253
6.76,0.02240203299335409
6.7700000000000005,0.02222352107247354
6.78,0.022046431731632336
6.79,0.021870753632624876
6.8,0.02169647552763647
6.8100000000000005,0.021523586258522347
6.82,0.021352074756092444
6.83,0.0211819300394019
6.84,0.021013141215047194
6.8500000000000005,0.020845697476467934
6.86,0.0206795881032542
6.87,0.020514802460459405
6.88,0.02035132999791869
6.890000000000001,0.020189160249572694
6.9,0.02002828283279677
6.91,0.01986868744773555
6.92,0.019710363876642798
6.93,0.01955330198322655
6.94,0.01939749171199949
6.95,0.019242923087634485
6.96,0.019089586214325296
6.97,0.018937471275152357
6.98,0.018786568531453652
6.99,0.018636868322200587
7,0.018488361063378856
7.01,0.018341037247374244
7.0200000000000005,0.018194887442363337
7.03,0.018049902291709087
7.04,0.017906072513361217
7.05,0.017763388899261386
7.0600000000000005,0.017621842314753125
7.07,0.01748142369799648
7.08,0.017342124059387305
7.09,0.017203934480981214
7.1000000000000005,0.017066846115922126
7.11,0.01693085018787536
7.12,0.016795937990465255
7.13,0.016662100886717296
7.140000000000001,0.01652933030850467
7.15,0.016397617755999256
7.16,0.016266954797126976
7.17,0.016137333067027516
7.18,0.016008744267518346
7.19,0.01588118016656302
7.2,0.0157546325977437
7.21,0.015629093459737935
7.22,0.015504554715799567
7.23,0.015381008393243804
7.24,0.015258446582936397
7.25,0.015136861438786894
7.26,0.015016245177245934
7.2700000000000005,0.014896590076806559
7.28,0.014777888477509498
7.29,0.014660132780452402
7.3,0.014543315447302993
7.3100000000000005,0.014427428999816102
7.32,0.014312466019354556
7.33,0.014198419146413887
7.34,0.014085281080150837
7.3500000000000005,0.013973044577915626
7.36,0.013861702454787945
7.37,0.013751247583116659
7.38,0.013641672892063172
7.390000000000001,0.013532971367148454
7.4,0.013425136049803657
7.41,0.01331816003692434
7.42,0.01321203648042823
7.43,0.01310675858681653
7.44,0.013002319616738712
7.45,0.012898712884560789
7.46,0.01279593175793703
7.47,0.012693969657385097
7.48,0.012592820055864555
7.49,0.01249247647835877
7.5,0.012392932501460117
7.51,0.012294181752958516
7.5200000000000005,0.012196217911433237
7.53,0.012099034705847968
7.54,0.012002625915149117
7.55,0.011906985367867311
7.5600000000000005,0.011812106941722075
7.57,0.011717984563229667
7.58,0.011624612207314044
7.59,0.011531983896920924
7.6000000000000005,0.01144009370263493
7.61,0.011348935742299792
7.62,0.011258504180641574
7.63,0.011168793228894903
7.640000000000001,0.01107979714443219
7.65,0.010991510230395801
7.66,0.010903926835333158
7.67,0.010817041352834764
7.68,0.010730848221175104
7.69,0.010645341922956408
7.7,0.010560516984755271
7.71,0.010476367976772073
7.72,0.01039288951248321
7.73,0.010310076248296088
7.74,0.010227922883206878
7.75,0.010146424158460992
7.76,0.010065574857216274
7.7700000000000005,0.009985369804208874
7.78,0.009905803865421786
7.79,0.009826871947756033
7.8,0.00974856899870447
7.8100000000000005,0.009670890006028198
7.82,0.009593829997435544
7.83,0.00951738404026361
7.84,0.00944154724116237
7.8500000000000005,0.009366314745781265
7.86,0.009291681738458322
7.87,0.009217643441911729
7.88,0.009144195116933892
7.890000000000001,0.009071332062087914
7.9,0.008999049613406506
7.91,0.00892734314409329
7.92,0.008856208064226493
7.930000000000001,0.008785639820465
7.94,0.008715633895756749
7.95,0.008646185809049458
7.96,0.00857729111500365
7.97,0.008508945403707972
7.98,0.008441144300396787
7.99,0.008373883465170009
8,0.008307158592715186
8.01,0.008240965412031781
8.02,0.008175299686157671
8.03,0.008110157211897812
8.040000000000001,0.008045533819555074
8.05,0.007981425372663225
8.06,0.00791782776772204
8.07,0.00785473693393452
8.08,0.007792148832946214
8.09,0.0077300594585866175
8.1,0.0076684648366126245
8.11,0.007607361024454037
8.120000000000001,0.007546744110961098
8.13,0.007486610216154039
8.14,0.007426955490974623
8.15,0.007367776117039667
8.16,0.007309068306396541
8.17,0.0072508283012805985
8.18,0.0071930523738745564
8.19,0.007135736826069788
8.2,0.007078877989229518
8.21,0.007022472223953906
8.22,0.006966515919847008
8.23,0.006911005495285588
8.24,0.0068559373971897805
8.25,0.006801308100795576
8.26,0.006747114109429125
8.27,0.006693351954282838
8.28,0.006640018194193272
8.290000000000001,0.00658710941542079
8.3,0.006534622231430973
8.31,0.006482553282677781
8.32,0.006430899236388434
8.33,0.00637965678635002
8.34,0.00632882265269779
8.35,0.006278393581705157
8.36,0.006228366345575354
8.370000000000001,0.006178737742234764
8.38,0.006129504595127895
8.39,0.0060806637530139845
8.4,0.006032212089765233
8.41,0.005984146504166642
8.42,0.0059364639197174475
8.43,0.005889161284434141
8.44,0.005842235570655054
8.45,0.0057956837748465075
8.46,0.005749502917410502
8.47,0.0057036900424939415
8.48,0.0056582422177993835
8.49,0.005613156534397289
8.5,0.005568430106539777
8.51,0.005524060071475861
8.52,0.0054800435892681555
8.53,0.005436377842611052
8.540000000000001,0.0053930600366503345
8.55,0.0053500873988042395
8.56,0.005307457178585942
8.57,0.0052651666474274545
8.58,0.005223213098504931
8.59,0.005181593846565365
8.6,0.005140306227754666
8.61,0.005099347599447109
8.620000000000001,0.005058715340076146
8.63,0.005018406848966559
8.64,0.004978419546167958
8.65,0.004938750872289603
8.66,0.004899398288336545
8.67,0.004860359275547069
8.68,0.00482163133523144
8.69,0.004783211988611925
8.700000000000001,0.004745098776664101
8.71,0.0047072892599594185
8.72,0.004669781018509026
8.73,0.00463257165160884
8.74,0.004595658777685843
8.75,0.004559040034145613
8.76,0.004522713077221071
8.77,0.004486675581822425
8.78,0.004450925241388318
8.790000000000001,0.004415459767738159
8.8,0.004380276890925633
8.81,0.00434537435909338
8.82,0.0043107499383288235
8.83,0.004276401412521162
8.84,0.004242326583219491
8.85,0.0042085232694920585
8.86,0.004174989307786642
8.870000000000001,0.0041417225517920405
8.88,0.004108720872300666
8.89,0.004075982157072239
8.9,0.004043504310698557
8.91,0.004011285254469357
8.92,0.003979322926239233
8.93,0.003947615280295624
8.94,0.003916160287227849
8.950000000000001,0.0038849559337971887
8.96,0.003854000222808
8.97,0.0038232911729798626
8.98,0.0037928268188207387
8.99,0.0037626052105011487
9,0.003732624413729348
9.01,0.003702882509627498
9.02,0.0036733775946088247
9.03,0.003644107780255757
9.040000000000001,0.0036150711931990367
9.05,0.0035862659749977903
9.06,0.003557690282020559
9.07,0.003529342285327274
9.08,0.0035012201705521763
9.09,0.0034733221377876676
9.1,0.003445646401469086
9.11,0.003418191190260402
9.120000000000001,0.0033909547469408263
9.13,0.003363935328292317
9.14,0.00333713120498799
9.15,0.0033105406614814125
9.16,0.0032841619958967837
9.17,0.0032579935199199884
9.18,0.003232033558690519
9.19,0.0032062804506942594
9.200000000000001,0.003180732547657125
9.21,0.0031553882144395467
9.22,0.0031302458289317998
9.23,0.003105303781950165
9.24,0.0030805604771339183
9.25,0.00305601433084314
9.26,0.00303166377205734
9.27,0.0030075072422748915
9.28,0.0029835431954132645
9.290000000000001,0.002959770097710055
9.3,0.0029361864276248035
9.31,0.0029127906757415974
9.32,0.002889581344672446
9.33,0.0028665569489614295
9.34,0.002843716014989609
9.35,0.0028210570808806963
9.36,0.002798578696407476
9.370000000000001,0.00277627942289897
9.38,0.002754157833148347
9.39,0.0027322125113215605
9.4,0.0027104420528667205
9.41,0.002688845064424183
9.42,0.002667420163737358
9.43,0.00264616597956423
9.44,0.0026250811515895786
9.450000000000001,0.002604164330337906
9.46,0.002583414177087051
9.47,0.0025628293637824985
9.48,0.0025424085729523656
9.49,0.0025221504976230694
9.5,0.0025020538412356664
9.51,0.0024821173175628565
9.52,0.002462339650626651
9.53,0.002442719574616696
9.540000000000001,0.002423255833809246
9.55,0.002403947182486783
9.56,0.0023847923848582787
9.57,0.0023657902149800897
9.58,0.0023469394566774837
9.59,0.0023282389034667925
9.6,0.0023096873584781833
9.61,0.002291283634379047
9.620000000000001,0.002273026553297997
9.63,0.0022549149467494724
9.64,0.0022369476555589443
9.65,0.002219123529788716
9.66,0.002201441428664316
9.67,0.0021839002205014772
9.68,0.002166498782633698
9.69,0.0021492360013403806
9.700000000000001,0.002132110771775542
9.71,0.0021151219978970937
9.72,0.002098268592396685
9.73,0.0020815494766301037
9.74,0.0020649635805482344
9.75,0.0020485098426285646
9.76,0.002032187209807238
9.77,0.0020159946374116483
9.78,0.001999931089093572
9.790000000000001,0.001983995536762831
9.8,0.001968186960521488
9.81,0.0019525043485985626
9.82,0.0019369466972852692
9.83,0.0019215130108707719
9.84,0.00190620230157845
9.85,0.0018910135895026721
9.86,0.0018759459025460739
9.870000000000001,0.0018609982763573359
9.88,0.0018461697542694572
9.89,0.0018314593872385209
9.9,0.0018168662337829475
9.91,0.0018023893599232329
9.92,0.0017880278391221658
9.93,0.001773780752225523
9.94,0.001759647187403235
9.950000000000001,0.0017456262400910236
9.96,0.001731717012932501
9.97,0.0017179186157217337
9.98,0.0017042301653462616
9.99,0.0016906507857305732
10,0.0016771796077800294
